trader_id,description,manufacturer_part_number,brand_name,address,products_img,madeIn,price,is_offer,offer_price,offer_start_date,offer_end_date,rating,review_count,type,is_best_seller,is_mobilawy,assembly_kit,product_line,frontOrRear,tyre_speed_rate,maximum_tyre_load,tyre_engraving,rim_diameter,tyre_height,tyre_width,kilometer,oil_type,battery_replacement_available,volt,ampere,liter,color,Number_spark_pulgs,created_at,businessCategories_id,enabled,products_name,warranty,disabled_at,updated_at,status,qtyInStock,deletedAt,Brand,Year,Model,first_img_src
16,"1.6L L4 Belt Drive ['DODGE', 'ATTITUDE', '2017-2019', 'MINI', 'COOPER', '2010-2016', 'MINI', 'COOPER COUNTRYMAN', '2011-2017', 'MINI', 'COOPER PACEMAN', '2013-2016', 'MITSUBISHI', 'MIRAGE', '2014-2019', 'MITSUBISHI', 'MIRAGE G4', '2017-2019', 'VOLKSWAGEN', 'DERBY', '2005-2009', 'VOLKSWAGEN', 'GOLF', '1995']",6K352,MINI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images/MINI/MINI___COOPER_COUNTRYMAN___1.6L_L4___Belt___6K352___39289.jpg,,15,0,0,,,0,0,Standard Replacement ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Belt,,,,Accepted,500,,MINI,2016,COOPER COUNTRYMAN,https://www.rockauto.com/info/335/19295282_Primary__ra_m.jpg
16,"1.6L L4 Belt Drive ['BMW', 'X1', '2016-2019', 'BMW', 'X2', '2018-2023', 'MINI', 'COOPER', '2013-2022', 'MINI', 'COOPER CLUBMAN', '2016-2022', 'MINI', 'COOPER COUNTRYMAN', '2013-2022', 'MINI', 'COOPER PACEMAN', '2013-2016']",39400,MINI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images/MINI/MINI___COOPER_COUNTRYMAN___1.6L_L4___Belt_Tensioner___39400___34626.jpg,,61,0,0,,,0,0,Standard Replacement ,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Belt Tensioner,,,,Accepted,500,,MINI,2016,COOPER COUNTRYMAN,https://www.rockauto.com/info/64/39400-1_ANG_A__ra_m.jpg
16,"1.6L L4 Belt Drive ['MINI', 'COOPER', '2009-2016', 'MINI', 'COOPER COUNTRYMAN', '2011-2017', 'MINI', 'COOPER PACEMAN', '2013-2016']",38771,MINI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images/MINI/MINI___COOPER_COUNTRYMAN___1.6L_L4___Idler_Pulley___38771___33546.jpg,,51,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Idler Pulley,,,,Accepted,500,,MINI,2016,COOPER COUNTRYMAN,https://www.rockauto.com/info/64/38771-1_FRO_A__ra_m.jpg
16,"1.6L L4 Belt Drive ['MINI', 'COOPER', '2007-2015', 'MINI', 'COOPER COUNTRYMAN', '2011-2017', 'MINI', 'COOPER PACEMAN', '2013-2016']",V203266,MINI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images/MINI/MINI___COOPER_COUNTRYMAN___1.6L_L4___Tensioner_Pulley___V203266___41750.jpg,,32,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Tensioner Pulley,,,,Accepted,500,,MINI,2016,COOPER COUNTRYMAN,https://www.rockauto.com/info/1097/V20-3266_02__ra_m.jpg
16,"1.6L L4 Body & Lamp Assembly ['AUDI', '2009-2018', 'BMW', '2000-2016', 'BUICK', '2011-2020', 'CADILLAC', '2010-2020', 'CHEVROLET', '2010-2020', 'CHRYSLER', '2009-2019', 'DODGE', '2008-2019', 'FIAT', '2012-2016', 'FORD', '2011-2020', 'FREIGHTLINER', '2008-2018', 'GENESIS', '2018', 'GMC', '2012-2020', 'JAGUAR', '2003-2008', 'JEEP', '2009-2019', 'LAND ROVER', '2006-2010', 'LINCOLN', '2012-2019', 'MERCEDES-BENZ', '2003-2019', 'MINI', '2007-2019', 'MITSUBISHI', '2008-2009', 'PORSCHE', '2002-2016', 'RAM', '2011-2020', 'SAAB', '2004-2007', 'SATURN', '2008', 'SMART', '2016-2018', 'VOLKSWAGEN', '2002-2016']",40EU20,MINI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images/MINI/MINI___COOPER_COUNTRYMAN___1.6L_L4___Antenna_Cable___40EU20___80746.jpg,,3,0,0,,,0,0,none,0,0,1,,,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Antenna Cable,,,,Accepted,500,,MINI,2016,COOPER COUNTRYMAN,https://www.rockauto.com/info/1195/40-EU20__ra_m.jpg
16,"1.6L L4 Body & Lamp Assembly ['MINI', 'COOPER COUNTRYMAN', '2011-2016']",MC1100139,MINI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images/MINI/MINI___COOPER_COUNTRYMAN___1.6L_L4___Bumper___MC1100139___21718.jpg,,94,0,0,,,0,0,none,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Bumper,,,,Accepted,500,,MINI,2016,COOPER COUNTRYMAN,https://www.rockauto.com/info/69/855152A__ra_m.jpg
16,"1.6L L4 Body & Lamp Assembly ['MINI', 'COOPER COUNTRYMAN', '2011-2016']",MC1000115,MINI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images/MINI/MINI___COOPER_COUNTRYMAN___1.6L_L4___Bumper___MC1000115___9263.jpg,,126,0,0,,,0,0,none,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Bumper,,,,Accepted,500,,MINI,2016,COOPER COUNTRYMAN,https://www.rockauto.com/info/69/T2_MC1000115C_Fro__ra_m.jpg
16,"1.6L L4 Body & Lamp Assembly ['MINI', 'COOPER COUNTRYMAN', '2011-2016']",MC1137101,MINI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images/MINI/MINI___COOPER_COUNTRYMAN___1.6L_L4___Bumper_Insert___MC1137101___47176.jpg,,8,0,0,,,0,0,none,0,0,1,,Rear,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Bumper Insert,,,,Accepted,500,,MINI,2016,COOPER COUNTRYMAN,https://www.rockauto.com/info/69/8551572__ra_m.jpg
16,"1.6L L4 Body & Lamp Assembly ['MINI', 'COOPER COUNTRYMAN', '2011-2016', 'MINI', 'COOPER PACEMAN', '2013-2016']",MC1037101,MINI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images/MINI/MINI___COOPER_COUNTRYMAN___1.6L_L4___Bumper_Insert___MC1037101___32624.jpg,,19,0,0,,,0,0,none,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Bumper Insert,,,,Accepted,500,,MINI,2016,COOPER COUNTRYMAN,https://www.rockauto.com/info/69/T2_MC1037101_Fro__ra_m.jpg
16,"1.6L L4 Body & Lamp Assembly ['MINI', 'COOPER COUNTRYMAN', '2011-2016', 'MINI', 'COOPER PACEMAN', '2013-2016']",MC1006104,MINI,"[{""address"":""Acura Almulla, Car Dealer Rd, Kuwait"",""location"":""https://maps.app.goo.gl/J3oPuFs33svZGpK89""}]",images/MINI/MINI___COOPER_COUNTRYMAN___1.6L_L4___Bumper_Reinforcement___MC1006104___88995.jpg,,Out of Stock,0,0,,,0,0,none,0,0,1,,Front,,,,,,,0,,0,,,0,,,14/08/2024,1,1,Bumper Reinforcement,,,,Accepted,500,,MINI,2016,COOPER COUNTRYMAN,https://www.rockauto.com/info/69/8551434__ra_m.jpg
